18.223,-67.282,0
-18.6886,-177.825,1
17.9587,146.1439,1
59.984,-152.624,0
-18.7664,-177.679,1
-18.7742,-177.5931,1
1.2119,128.7123,1
-21.9882,-68.5779,1
47.5684,154.3117,1
59.185,-152.449,0
-18.0949,-178.4275,1
44.3737,-105.5447,0
19.1788333333333,-155.498,0
19.1748333333333,-155.497166666667,0
-7.7519,128.312,1
4.8731,96.6217,1
67.902,-156.718,0
59.24,-151.456,0
54.5109,-160.0633,0
59.239,-151.448,0
18.3705,-80.1087,1
52.9336,-168.7401,0
52.099,-171.166,0
-23.558,179.9433,1
38.7811666666667,-122.764666666667,0
38.7855,-122.7625,0
12.9104,49.5764,1
17.8915,-65.8253333333333,0
-30.9301,-69.0523,1
51.9485,-172.9907,0
-3.112,142.9974,1
7.0104,126.8277,1
-24.1014,-67.1654,1
19.642,-66.8626,0
19.1408333333333,-155.3625,0
19.102,145.697,1
-2.6593,28.6544,1
-8.1285,-73.5609,1
53.1913,-161.6793,0
63.087,-150.109,0
12.8458,144.1042,1
38.9256,142.0099,1
53.1401,-161.5687,0
-32.9642,-178.826,1
52.0075,-175.9995,0
56.1964,-149.3558,0
39.4265,21.7743,1
52.2355,160.5271,1
54.002,-163.0939,0
36.5916666666667,-121.201833333333,0
61.493,-149.891,0
-5.9875,147.4084,1
58.521,-153.884,0
19.3761666666667,-66.2085,0
7.0271,127.4559,1
61.19,-151.275,0
53.622,-166.4578,0
7.5142,-37.0622,1
-3.4245,68.2539,1
19.1501,-64.538,0
-43.0243,-76.2962,1
-28.6039,-70.371,1
19.1951666666667,-64.5788333333333,0
19.1186,-64.582,0
2.4909,128.4556,1
-3.3365,68.3758,1
-22.7921,-65.999,1
-19.8008,-177.8295,1
41.876,-126.099,0
27.4107,54.8309,1
34.0875,-117.2155,0
19.2421,-64.557,1
-7.371,126.2895,1
43.5829,-105.148,0
34.9571,97.3443,1
4.9341,126.4562,1
60.094,-151.413,0
39.2805,143.3255,1
14.9854,-60.2591,1
51.9079,158.904,1
-9.1074,111.8512,1
59.283,-154.471,1
52.6899,-161.3922,0
52.6118,161.0468,1
52.6651,160.8154,1
54.4544,-160.035,0
59.688,-153.16,0
51.382,179.8945,0
-21.1246,-68.5008,1
42.756,145.8837,1
45.07533333333333,-123.1575,0
1.7192,126.4493,1
27.1297,140.146,1
23.6902,-44.9762,1
59.967,-139.221,0
63.223,-149.565,0
53.7866,160.2054,1
53.6945,160.2765,1
13.588,40.672,1
56.279,-156.466,1
54.4732,-159.6897,0
-1.0187,-13.4111,1
13.588,40.672,2
58.113,-153.69,0
-14.2313,167.3094,1
65.9909,-37.6514,1
51.6123,160.2771,1
-49.6431,122.0555,1
51.3367,-177.0144,1
-7.2885,129.1976,1
6.1123,127.574,1
35.3566666666667,-117.808166666667,0
11.2252,124.1322,1
32.7766666666667,-115.8475,0
18.281,-66.2233333333333,0
-58.3778,-23.6582,1
51.2457,-177.0552,0
13.7233,40.5146,1
60.43,-150.855,0
-3.6464,144.1254,1
4.5925,125.929,1
51.2642,-176.9727,0
51.3114,-177.0161,2
13.4046,95.7949,1
1.3424,128.5157,1
53.2526,161.0474,1
40.4423333333333,-125.248333333333,0
-49.249,125.2247,1
-24.2092,-67.2988,1
52.2661,159.0241,1
13.3595,95.8101,1
52.8887,-168.4755,0
65.9215,-37.4413,1
-2.9076,137.0852,1
15.2591,147.6616,1
1.2954,128.5754,1
65.7888,-37.771,1
-7.2642,129.088,1
53.6539,-163.5755,0
54.1589,-162.7528,0
19.2575,145.4826,0
49.6385,158.3545,1
-15.0065,-172.984,1
-10.6594,162.4336,1
54.9804,164.8223,1
-6.0409,154.6935,1
-23.1093,-177.0071,1
39.1936,28.0382,1
54.3624,-160.5075,0
-16.1435,167.6355,1
43.6479,-105.2594,0
14.7688,-92.7012,1
-9.3742,150.067,1
51.1084,-178.0044,0
2.1725,127.7313,1
49.0189,154.9365,1
8.8416,-84.0883,1
-10.2779,161.2594,1
52.7736,159.7536,1
17.8827,120.8943,1
19.9655,-155.948833333333,0
-3.7521,146.4766,1
-7.5021,127.7856,1
34.9228,43.7193,1
-9.3665,158.8815,1
40.5636,-117.722,0
61.197,-151.268,1
5.1687,126.6937,1
5.0401,126.6349,1
51.0568,-176.2231,0
50.7517,-173.1818,0
16.5189,-59.498,1
57.38,-154.509,0
40.3348333333333,-124.819,0
-4.4179,144.4685,1
-6.8582,130.15,1
-5.0229,151.5509,1
23.7585,90.4588,1
5.7142,125.8067,1
31.6267,141.7888,1
-6.682,132.4613,1
4.8375,126.4906,1
51.5491,177.5931,0
11.0286,-85.1706,1
51.805,-179.206,0
51.8756,179.2153,0
31.705,141.8724,1
17.9908333333333,-66.8416666666667,0
19.4591,-64.817,0
42.1459,142.7626,1
-6.3914,154.5076,1
56.988,-157.726,0
-23.3053,179.9,1
-12.7434,169.7165,1
-59.6557,-26.3712,1
60.068,-152.783,0
-15.1257,-173.7287,1
40.4618333333333,-124.508166666667,0
6.76,-72.9658,1
56.267,-155.751,0
53.1662,-166.6444,0
-17.6329,-178.9422,1
37.9341,20.6151,1
32.76,-100.653,0
63.63391876220703,-150.67117309570312,0
32.76,-100.651,0
62.33209991455078,-149.62730407714844,0
6.5559,125.4557,1
59.99526596069336,-151.1845703125,0
49.5636,158.3593,1
19.0793333333333,-66.5701666666667,0
-9.1482,123.9283,1
40.5562,143.4907,1
60.1524772644043,-140.73101806640625,0
49.6656,158.5579,2
52.7204,-161.3684,1
51.3892,-176.493,0
48.2428,-115.918,0
9.2728,-84.1423,1
36.494,-108.524,0
51.2312,-178.1051,1
-6.9643,125.0035,1
50.3225,156.9122,1
51.1201,157.8945,1
-21.8902,-176.2243,1
4.7615,126.568,1
-23.0244,171.6051,1
-15.0823,-178.6716,1
50.065,157.7589,1
53.3996,-167.3567,0
-30.2772,-179.524,1
15.8014,146.1953,1
35.4888333333333,-118.508,0
53.6015,-166.5782,0
-24.2434,179.8473,2
39.6845,143.5003,2
1.5122,124.8959,0
-5.0265,151.3343,1
-21.2037,168.5192,1
-17.6692,-69.6126,1
50.2425,-175.6653,0
32.184,-101.403,0
35.554,-120.786333333333,0
2.9164,127.1219,1
36.4762,70.2681,1
10.6718,57.2026,1
-44.0688,172.216,0
17.9931666666667,-68.025,0
34.28383333,-97.5875,0
34.3502,23.2366,1
-2.2171,100.373,1
41.038,-123.3365,0
44.6618,149.3501,1
40.3974,-126.1636,0
23.8578,90.5404,1
44.4282,149.1587,1
18.9155,-64.2985,0
56.169,-151.73,0
-32.5658,-66.8056,1
57.82850646972656,-153.7292022705078,0
44.1537,146.5987,1
36.2597,69.7281,1
60.30194473266602,-143.40478515625,0
-30.7432,-71.5128,1
19.8621666666667,-155.666833333333,0
-24.0294,-66.7098,1
48.79683333333333,-119.505,0
35.353,-117.7935,0
35.5591666666667,-120.793833333333,0
8.8913,-84.0748,1
52.3747,-169.5454,0
54.6696,-163.8458,0
61.47909927368164,-149.65077209472656,0
25.6304,124.8124,1
37.5599,72.4465,1
-18.0088,-177.8749,1
55.4854,-162.2535,0
32.339,-101.075,0
36.2397,71.2672,1
2.7886,95.5441,1
-6.8229,129.7353,1
37.3316,56.3277,1
32.338,-101.076,0
15.6626,122.1174,1
-31.2384,-68.9387,1
23.572,120.6996,1
-8.8417,124.1877,1
-0.6074,67.3847,1
59.19083404541016,-154.2535858154297,0
19.9188333333333,-156.0985,0
61.86279678344727,-149.47225952148438,0
63.27522277832031,-151.36846923828125,0
-11.4195,164.603,1
37.758,-121.944666666667,0
-35.4407,-16.0702,1
7.5868,-36.6151,1
51.3912,178.8032,0
54.7265,-160.4339,0
-11.6482,-75.8815,1
51.7841,178.3658,0
-54.1547,-1.9643,1
-25.5159,-176.3853,1
-57.1783,-26.6615,1
-9.7528,150.665,1
58.96944046020508,-152.22256469726562,0
-6.0679,150.9753,1
51.6325,159.969,1
35.2159,46.7802,1
52.1651,160.6967,1
51.7974,160.0327,1
52.1894,160.2939,1
37.1887,36.7952,1
39.7797,143.3081,1
55.1096,165.6247,1
13.207,-87.7745,1
54.5045,-160.3687,0
-3.7152,128.4005,2
14.0683,145.0286,1
51.123,-179.7382,0
51.768,-175.5635,0
60.42154693603516,-142.96755981445312,0
16.3329,-59.675,1
1.5341,127.1321,1
50.7794,156.963,1
8.9149,-82.9581,1
48.8934,154.9143,1
13.8189,-91.7786,1
54.4381,-162.8182,0
16.3022,-59.6409,1
0.6359,120.6222,1
7.6113,-73.956,1
54.3063,-160.182,0
59.16008758544922,-153.84796142578125,0
21.8926,121.3252,1
-31.52,-178.7869,1
52.8319,174.4631,0
0.6186,120.5447,1
19.653,-67.7896,0
51.2384,178.5262,0
43.7076,-105.3659,0
-15.7213,167.8704,1
56.5352,-149.0481,0
44.2416,-115.1759,0
51.8149,-169.4577,1
-21.2803,-68.7253,1
-57.9221,-25.3104,1
-29.6361,-71.5313,1
13.7451,-90.3911,1
54.4593,-161.638,0
51.1862,-177.9501,0
-56.4211,-26.6734,1
52.3897,-169.6139,0
31.661,-104.414,0
1.9862,126.7697,1
63.83481979370117,-149.3427734375,0
63.86041641235352,-148.52586364746094,0
-20.7601,-71.9799,1
43.7287,89.0912,1
15.6726,122.2526,1
51.636,-176.8162,0
34.9789,26.0836,1
25.9378,128.4631,1
-10.3009,161.2431,1
51.4787,-177.5609,0
60.6874885559082,-147.38975524902344,0
-22.8019,171.5211,1
57.11553955078125,-155.7588653564453,0
53.9359,-163.858,0
63.3878173828125,-145.41571044921875,0
32.2655,-115.3235,0
4.118,126.796,1
18.8348333333333,-64.4515,0
-30.2358,-178.0292,1
51.8363,160.0254,1
35.0122,25.9864,1
-22.8674,171.6726,1
-9.6292,151.2083,1
60.28630447387695,-152.0963897705078,0
48.81,-119.52283333333334,0
24.0837,121.8314,1
24.0622,121.8513,1
32.2791666666667,-115.350333333333,0
60.35183715820312,-153.02957153320312,0
-23.988,-177.3339,1
37.9542,20.9645,1
54.3542,-159.7493,0
35.5573333333333,-120.791166666667,0
-36.9648,179.0732,1
-18.278,-173.8274,1
16.3594,-97.9939,1
51.1809,159.7617,1
40.4061666666667,-125.860166666667,0
-37.9342,-75.3162,1
-20.8221,-178.7479,1
-54.1579,-136.4096,1
38.9029,-98.5177,0
54.3754,-159.6672,0
37.1785,72.0365,1
-36.8097,-74.0136,1
58.1354866027832,-136.83192443847656,0
51.4593,-175.9152,0
50.9799,159.4363,1
54.3621,-159.9376,0
55.35142135620117,-157.1432342529297,0
39.216,143.4481,1
4.1883,126.6831,1
-52.603,140.0909,1
37.2861666666667,-121.655666666667,0
10.8677,-62.8177,1
10.9296,-62.7828,1
55.32278442382812,-159.2198486328125,0
62.25641250610352,-151.0235137939453,0
51.5787,-175.2881,0
3.9968,125.8645,1
8.8279,-84.0117,2
68.61201477050781,-147.49163818359375,0
59.89200210571289,-152.82044982910156,0
-40.3837,-91.5178,1
-17.9896,-179.863,1
-24.6314,-70.1341,1
51.4687,159.8714,1
54.5468,-160.3121,0
66.06385803222656,-142.26943969726562,0
35.5528333333333,-120.787833333333,1
28.1665,50.0367,1
-11.981,65.7464,1
9.6343,126.5531,1
0.2821,130.1837,1
-23.2201,-179.8897,1
54.4404,-160.1424,0
-60.1288,-62.4106,1
-13.0928,168.5147,1
-6.3636,150.4086,1
51.595,177.7853,0
40.7299,13.6049,1
-6.0612,129.794,1
53.428,-163.7323,0
43.4229,-126.7888,0
40.4842,-126.3343,0
34.0726,24.5371,1
-47.8647,116.0413,1
54.3324,-160.1568,0
40.8514,142.7404,1
37.7573333333333,-121.945333333333,0
54.4062,-160.2659,0
-24.0656,-66.9981,1
54.4865,-160.0236,1
37.7555,-121.951666666667,0
3.5889,128.4732,1
51.3446,-176.154,0
54.8906,-159.8706,0
-20.8634,-178.7406,1
52.5312,-167.6474,0
51.2422,-178.6674,0
51.5988,-177.9215,0
6.8018,127.1295,1
32.4703,84.6414,1
17.5693333333333,-64.8383333333333,0
39.1673,142.4458,1
62.26131820678711,-149.64593505859375,0
-30.2266,-177.7746,1
54.3139,-160.1475,0
-12.4679,167.1554,1
31.656,-104.38,0
-24.0849,-67.0551,1
-0.8068,-91.5237,1
39.183,20.5303,1
29.4797,51.3579,1
41.9591,142.4791,1
41.5773333333333,-109.895166666667,0
-1.321,-77.8568,1
43.4117,-126.7367,0
8.9324,39.9242,1
39.6768,143.2987,1
39.009,24.2442,1
31.651,-104.379,0
31.656,-104.382,0
17.9485,-67.4595,0
43.536,-105.393,0
39.7639,143.2167,1
9.0054,-83.9276,1
38.0915,-115.9429,0
12.0939,-86.5275,1
31.645,-104.404,0
31.683,-104.419,0
0.0862,124.0622,1
7.4751,127.2201,1
32.3358333,-115.2321667,0
52.0083,159.9324,1
13.5109,120.8686,1
51.3638,159.2868,1
-61.132,159.5878,1
38.9802,20.5865,1
-25.2621,179.197,1
18.7731666666667,-64.1331666666667,0
63.7172,-149.1845,0
36.6823333333333,-121.353666666667,0
19.1623333333333,-155.476333333333,0
-0.3643,-91.5245,1
63.7118,-149.1691,0
12.977,-88.8024,1
31.6573333333333,-114.687166666667,0
50.8843,-172.3169,0
38.8046666666667,-122.789333333333,0
7.1963,127.0669,1
17.4855,-67.5318333333333,0
53.2364,159.5708,1
21.8677,93.6071,1
-11.0486,-106.3259,1
33.4561667,-116.4508333,0
18.0226666666667,-66.933,0
43.7487,-105.3688,0
19.5027,-109.0053,1
-22.5156,-175.1089,1
51.3607,159.5291,1
51.7553,178.5691,1
43.8063,-105.2855,0
-5.7622,146.629,1
31.6023333333333,-114.728333333333,0
52.2848,152.8366,1
19.8324,-71.0005,1
35.7267,76.9374,1
49.1306,157.8965,1
51.3837,-178.1806,0
-7.3874,154.4351,1
54.5807,-160.0813,1
50.5233,156.8009,1
-18.1334,-178.3603,1
18.5558333333333,-67.1901666666667,0
73.2412,6.5707,1
32.341,-101.073,0
39.6749,143.5114,1
54.1281,-159.7374,0
8.9516,-83.1982,1
-14.6926,166.886,1
16.4755,-59.5154,1
-6.7891,145.1184,1
12.8318,143.1697,1
2.6561,128.3261,1
33.4573333,-116.4531667,0
-5.7781,153.7053,1
-16.544,-71.6485,1
35.31,140.2222,1
31.5965,-114.689333333333,0
6.4774,126.1084,1
18.9296666666667,-64.9071666666667,0
-47.9051,116.1308,1
-10.7082,113.9842,1
31.651,-104.392,0
79.448,4.4962,1
-9.402,110.3623,1
31.687,-104.424,0
53.1025,159.9097,1
39.792,83.0569,1
-28.8158,-178.8556,1
-18.235,-178.0515,1
-14.4657,-73.0216,1
18.3643333333333,-67.2868333333333,0
39.4839,143.3279,1
-55.3691,-27.4837,1
62.8179,-152.4215,0
31.656,-104.392,0
-11.4509,166.1904,1
40.2191,142.6795,1
-10.7671,164.4381,1
1.8573,122.4646,1
32.125,-101.92,0
36.93666667,-100.3173333,0
60.2673,-152.1862,0
82.1015,-5.4329,1
36.1892,136.9978,1
39.7127,143.2251,1
-24.1632,-67.5235,1
-15.9963,-175.9526,1
40.4186666666667,-125.245333333333,0
-30.6456,-71.7212,1
-21.1033,-176.7044,1
16.3807,-59.5794,1
60.1346,-148.2299,0
-14.9848,167.6284,1
40.4115,-125.2755,0
45.5011,150.8203,1
52.5725,172.3886,0
13.8516,56.5241,1
18.5581666666667,-66.4516666666667,0
-9.2994,123.793,1
31.657,-104.393,0
13.6213,57.3897,1
43.5781,-127.1902,0
31.654,-104.392,0
52.5695,-169.4547,0
51.5905,-80.3757,1
48.81466666666667,-119.52416666666667,0
-20.3233,-178.0497,1
-18.3753,-69.6443,1
39.2087,28.2723,1
52.7023,-169.3333,0
39.1655,28.2881,1
51.4214,159.4785,1
-15.5218,-175.7339,1
19.3446,-68.7606,0
11.2983,123.9672,1
53.156,161.1788,1
-52.1179,28.2693,1
-23.6271,-66.6297,1
31.718,-101.686,0
-28.8239,-71.5282,1
18.0033333333333,-66.9008333333333,0
4.0236,126.6366,1
19.0868,-65.2878,0
18.3533,-67.9145,0
36.8634,70.9321,1
28.679,-98.935,0
